gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,dff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,dff_gates_fanout,and_gates_prelevel,or_gates_prelevel,nand_gates_prelevel,nor_gates_prelevel,not_gates_prelevel,buf_gates_prelevel,xor_gates_prelevel,xnor_gates_prelevel,dff_gates_prelevel,and_gates_postlevel,or_gates_postlevel,nand_gates_postlevel,nor_gates_postlevel,not_gates_postlevel,buf_gates_postlevel,xor_gates_postlevel,xnor_gates_postlevel,dff_gates_postlevel,gate_numbers,label
g1780,or,n1820,"n1368, n1592",2,0,0,0,8,20,14,3,0,2,0,2,3,0,0,1,0,0,14,0,10,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g1780'],Not_Trojan
g1781,or,n1819,"n1357, n1591",2,0,0,0,8,17,11,3,0,2,0,2,3,0,0,1,0,0,11,0,10,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g1781'],Not_Trojan
g1782,or,n1818,"n1408, n1590",2,0,0,0,7,20,14,3,0,3,0,4,4,0,0,0,0,0,14,0,10,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g1782'],Not_Trojan
g1783,or,n1817,"n1362, n1589",2,0,0,0,8,17,11,3,0,2,0,2,3,0,0,1,0,0,11,0,10,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g1783'],Not_Trojan
g1784,or,n1816,"n1373, n1588",2,0,0,0,8,20,14,3,0,5,0,2,3,0,0,0,0,0,14,0,10,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g1784'],Not_Trojan
g1785,or,n1815,"n1448, n1587",2,0,0,0,7,19,13,3,0,3,0,4,4,0,0,0,0,0,13,0,10,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g1785'],Not_Trojan
g1786,or,n1814,"n1384, n1586",2,0,0,0,8,17,11,3,0,5,0,2,3,0,0,0,0,0,11,0,10,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g1786'],Not_Trojan
g1787,or,n1813,"n1377, n1585",2,0,0,0,8,20,14,3,0,3,0,4,4,0,0,0,0,0,14,0,10,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g1787'],Not_Trojan
g1788,nor,n1812,"n1610, n1647",2,0,0,0,6,2,2,4,0,2,0,16,25,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1788'],Not_Trojan
g1789,nor,n1811,"n1611, n1636",2,0,0,0,6,2,2,4,0,2,0,12,17,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1789'],Not_Trojan
g1790,or,n1810,"n3259, n1655",2,0,0,0,3,3,3,6,0,3,0,2,4,0,0,0,0,0,226,0,83,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1790'],Not_Trojan
g1791,or,n1809,"n3260, n1655",2,0,0,0,4,3,3,6,0,7,0,9,9,0,0,0,0,0,168,0,83,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1791'],Not_Trojan
g1792,or,n1808,"n1465, n1655",2,0,0,0,3,3,3,6,0,201,0,281,212,14,0,0,0,0,206,0,83,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1792'],Not_Trojan
g1793,or,n1807,"n43[2], n1597",2,0,0,1,4,12,6,2,0,1,0,2,0,0,0,0,0,0,7,0,9,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1793'],Not_Trojan
g1794,or,n1806,"n1726, n1744",2,0,0,0,5,15,1,0,0,13,0,14,31,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g1794'],Not_Trojan
g1795,or,n1805,"n1743, n1728",2,0,0,0,5,13,1,0,0,13,0,21,41,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g1795'],Not_Trojan
g1796,nor,n1804,"n1625, n1639",2,0,0,0,6,2,2,4,0,2,0,8,9,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1796'],Not_Trojan
g1797,nor,n1853,"n1654, n1660",2,0,0,0,6,10,4,4,0,20,0,17,31,0,0,0,0,0,2,0,5,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,['g1797'],Not_Trojan
g1798,nor,n1851,"n1528, n1660",2,0,0,0,5,13,5,3,0,20,0,14,29,0,0,0,0,0,9,0,15,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,['g1798'],Not_Trojan
g1799,nor,n1850,"n1657, n1562",2,0,0,0,3,2,2,4,0,6,0,1,3,0,0,0,0,0,24,0,21,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,['g1799'],Not_Trojan
g1800,nor,n1849,"n1657, n1565",2,0,0,0,3,2,2,4,0,6,0,1,3,0,0,0,0,0,24,0,21,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,['g1800'],Not_Trojan
g1801,nor,n1847,"n44[1], n1661",2,0,0,1,3,4,4,2,0,2,0,2,3,0,0,0,0,0,101,0,68,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,['g1801'],Not_Trojan
g1802,nor,n525,"n1464, n1655",2,0,0,0,4,2,2,6,0,200,0,282,213,14,0,0,0,0,212,0,83,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,2,0,0,0,0,['g1802'],Not_Trojan
g1803,or,n1802,"n1708, n1732",2,0,0,0,5,14,1,0,0,13,0,13,25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g1803'],Not_Trojan
g1804,nor,n1801,"n1621, n1641",2,0,0,0,6,2,2,4,0,2,0,32,57,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1804'],Not_Trojan
g1805,or,n1800,"n1740, n1583",2,0,0,0,5,24,1,0,0,13,0,6,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g1805'],Not_Trojan
g1806,or,n1799,"n1669, n1672",2,0,0,0,5,24,1,0,0,13,0,9,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g1806'],Not_Trojan
g1807,or,n1798,"n1739, n1688",2,0,0,0,5,22,1,0,0,13,0,11,21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g1807'],Not_Trojan
g1808,or,n1797,"n1691, n1689",2,0,0,0,5,14,1,0,0,13,0,13,25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g1808'],Not_Trojan
g1809,or,n1796,"n1690, n1692",2,0,0,0,5,14,1,0,0,13,0,15,29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g1809'],Not_Trojan
g1810,or,n1795,"n1694, n1693",2,0,0,0,5,13,1,0,0,13,0,17,33,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g1810'],Not_Trojan
g1811,or,n1794,"n1738, n1698",2,0,0,0,5,13,1,0,0,13,0,19,37,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g1811'],Not_Trojan
g1812,or,n1793,"n1737, n1695",2,0,0,0,5,13,1,0,0,13,0,21,41,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g1812'],Not_Trojan
g1813,or,n1792,"n1736, n1696",2,0,0,0,5,15,1,0,0,13,0,23,45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g1813'],Not_Trojan
g1814,or,n1791,"n1697, n1699",2,0,0,0,5,15,1,0,0,13,0,14,31,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g1814'],Not_Trojan
g1815,or,n1790,"n1735, n1594",2,0,0,0,5,24,1,0,0,13,0,6,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g1815'],Not_Trojan
g1816,or,n1789,"n1731, n1741",2,0,0,0,5,14,1,0,0,13,0,15,29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g1816'],Not_Trojan
g1817,or,n1788,"n1727, n1710",2,0,0,0,5,15,1,0,0,13,0,23,45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g1817'],Not_Trojan
g1818,or,n1787,"n1724, n1723",2,0,0,0,5,24,1,0,0,13,0,9,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g1818'],Not_Trojan
g1819,or,n1786,"n1745, n1722",2,0,0,0,5,22,1,0,0,13,0,11,21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g1819'],Not_Trojan
g1820,or,n1785,"n1700, n1702",2,0,0,0,5,14,1,0,0,13,0,13,25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g1820'],Not_Trojan
g1821,or,n1784,"n1712, n1711",2,0,0,0,5,13,1,0,0,13,0,17,33,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g1821'],Not_Trojan
g1822,or,n1783,"n1680, n1671",2,0,0,0,5,13,1,0,0,13,0,21,41,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g1822'],Not_Trojan
g1823,or,n1782,"n1670, n1719",2,0,0,0,5,15,1,0,0,13,0,14,31,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g1823'],Not_Trojan
g1824,or,n1781,"n1687, n1595",2,0,0,0,5,24,1,0,0,13,0,6,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g1824'],Not_Trojan
g1825,or,n1780,"n1717, n1674",2,0,0,0,5,22,1,0,0,13,0,11,21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g1825'],Not_Trojan
g1826,or,n1779,"n1715, n1682",2,0,0,0,5,13,1,0,0,13,0,19,37,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g1826'],Not_Trojan
g1827,or,n1778,"n1714, n1681",2,0,0,0,5,13,1,0,0,13,0,21,41,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g1827'],Not_Trojan
g1828,or,n1777,"n1730, n1742",2,0,0,0,5,13,1,0,0,13,0,17,33,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g1828'],Not_Trojan
g1829,or,n1776,"n1707, n1709",2,0,0,0,5,13,1,0,0,13,0,19,37,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g1829'],Not_Trojan
g1830,or,n1775,"n1733, n1704",2,0,0,0,5,22,1,0,0,13,0,11,21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g1830'],Not_Trojan
g1831,nor,n1774,"n1632, n1649",2,0,0,0,6,2,2,4,0,2,0,10,13,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1831'],Not_Trojan
g1832,or,n1773,"n1705, n1721",2,0,0,0,5,14,1,0,0,13,0,15,29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g1832'],Not_Trojan
g1833,or,n1772,"n1734, n1701",2,0,0,0,5,24,1,0,0,13,0,9,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g1833'],Not_Trojan
g1834,or,n1771,"n1725, n1596",2,0,0,0,5,24,1,0,0,13,0,6,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g1834'],Not_Trojan
g1835,or,n1770,"n1729, n1683",2,0,0,0,5,13,1,0,0,13,0,19,37,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g1835'],Not_Trojan
g1836,nor,n1769,"n1630, n1650",2,0,0,0,6,2,2,4,0,2,0,26,45,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1836'],Not_Trojan
g1837,or,n1768,"n1686, n1685",2,0,0,0,5,15,1,0,0,13,0,14,31,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g1837'],Not_Trojan
g1838,or,n1767,"n1713, n1684",2,0,0,0,5,15,1,0,0,13,0,23,45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g1838'],Not_Trojan
g1839,nor,n1766,"n1617, n1667",2,0,0,0,6,2,2,4,0,2,0,5,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1839'],Not_Trojan
g1840,nor,n1765,"n1619, n1666",2,0,0,0,6,2,2,4,0,2,0,5,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1840'],Not_Trojan
g1841,nor,n1764,"n1616, n1665",2,0,0,0,6,2,2,4,0,2,0,5,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1841'],Not_Trojan
g1842,nor,n1763,"n1628, n1664",2,0,0,0,6,2,2,4,0,2,0,5,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1842'],Not_Trojan
g1843,nor,n1762,"n1620, n1663",2,0,0,0,6,2,2,4,0,2,0,5,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1843'],Not_Trojan
g1844,nor,n1761,"n1623, n1662",2,0,0,0,6,2,2,4,0,2,0,5,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1844'],Not_Trojan
g1845,nor,n1760,"n1615, n1703",2,0,0,0,6,2,2,4,0,2,0,5,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1845'],Not_Trojan
g1846,nor,n1759,"n1627, n1607",2,0,0,0,6,2,2,4,0,2,0,5,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1846'],Not_Trojan
g1847,nor,n1758,"n1633, n1668",2,0,0,0,6,2,2,4,0,2,0,5,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1847'],Not_Trojan
g1848,nor,n1757,"n1634, n1652",2,0,0,0,6,2,2,4,0,2,0,5,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1848'],Not_Trojan
g1849,nor,n1756,"n1635, n1651",2,0,0,0,6,2,2,4,0,2,0,5,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1849'],Not_Trojan
g1850,xnor,n1755,"n1550, n34[0]",2,0,0,1,4,2,2,2,0,1,0,1,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1850'],Not_Trojan
g1851,or,n1754,"n1676, n1677",2,0,0,0,5,13,1,0,0,13,0,17,33,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g1851'],Not_Trojan
g1852,or,n1753,"n1716, n1675",2,0,0,0,5,14,1,0,0,13,0,15,29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g1852'],Not_Trojan
g1853,nor,n1752,"n1626, n1644",2,0,0,0,6,2,2,4,0,2,0,22,37,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1853'],Not_Trojan
g1854,or,n1751,"n1679, n1678",2,0,0,0,5,14,1,0,0,13,0,13,25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g1854'],Not_Trojan
g1855,nor,n1750,"n1612, n1646",2,0,0,0,6,2,2,4,0,2,0,18,29,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1855'],Not_Trojan
g1856,or,n1749,"n1718, n1673",2,0,0,0,5,24,1,0,0,13,0,9,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g1856'],Not_Trojan
g1857,or,n1748,"n1706, n1720",2,0,0,0,5,15,1,0,0,13,0,23,45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g1857'],Not_Trojan
g1858,nor,n1747,"n1609, n1648",2,0,0,0,6,2,2,4,0,2,0,14,21,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1858'],Not_Trojan
g1859,nor,n1803,"n1608, n1584",2,0,0,0,3,6,6,4,0,1,0,8,3,0,0,0,0,0,373,0,307,9,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,['g1859'],Not_Trojan
g1860,nor,n1745,"n1243, n1559",2,0,0,0,4,23,2,3,0,6,0,3,8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g1860'],Not_Trojan
g1861,nor,n1744,"n791, n1555",2,0,0,0,4,16,2,4,0,6,0,11,23,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g1861'],Not_Trojan
g1862,nor,n1743,"n1077, n1558",2,0,0,0,4,14,2,3,0,6,0,3,8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g1862'],Not_Trojan
g1863,nor,n1742,"n754, n1555",2,0,0,0,4,14,2,5,0,6,0,14,25,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g1863'],Not_Trojan
g1864,nor,n1741,"n749, n1555",2,0,0,0,4,15,2,5,0,6,0,12,21,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g1864'],Not_Trojan
g1865,nor,n1740,"n1042, n1553",2,0,0,0,4,25,2,3,0,6,0,3,8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g1865'],Not_Trojan
g1866,nor,n1739,"n1170, n1553",2,0,0,0,4,23,2,3,0,6,0,3,8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g1866'],Not_Trojan
g1867,nor,n1738,"n1083, n1553",2,0,0,0,4,14,2,3,0,6,0,3,8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g1867'],Not_Trojan
g1868,nor,n1737,"n1244, n1553",2,0,0,0,4,14,2,3,0,6,0,3,8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g1868'],Not_Trojan
g1869,nor,n1736,"n1224, n1553",2,0,0,0,4,16,2,3,0,6,0,3,8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g1869'],Not_Trojan
g1870,nor,n1735,"n1045, n1558",2,0,0,0,4,25,2,3,0,6,0,3,8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g1870'],Not_Trojan
g1871,nor,n1734,"n1063, n1558",2,0,0,0,4,25,2,3,0,6,0,3,8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g1871'],Not_Trojan
g1872,nor,n1733,"n1067, n1558",2,0,0,0,4,23,2,3,0,6,0,3,8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g1872'],Not_Trojan
g1873,nor,n1732,"n699, n1555",2,0,0,0,4,15,2,5,0,6,0,10,17,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g1873'],Not_Trojan
g1874,nor,n1731,"n1216, n1558",2,0,0,0,4,15,2,3,0,6,0,3,8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g1874'],Not_Trojan
g1875,nor,n1730,"n1140, n1558",2,0,0,0,4,14,2,3,0,6,0,3,8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g1875'],Not_Trojan
g1876,nor,n1729,"n1093, n1558",2,0,0,0,4,14,2,3,0,6,0,3,8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g1876'],Not_Trojan
g1877,nor,n1728,"n1284, n1555",2,0,0,0,4,14,2,5,0,6,0,18,33,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g1877'],Not_Trojan
g1878,nor,n1727,"n1053, n1558",2,0,0,0,4,16,2,3,0,6,0,3,8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g1878'],Not_Trojan
g1879,nor,n1726,"n1054, n1558",2,0,0,0,4,16,2,3,0,6,0,3,8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g1879'],Not_Trojan
g1880,nor,n1725,"n1050, n1559",2,0,0,0,4,25,2,3,0,6,0,3,8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g1880'],Not_Trojan
g1881,nor,n1724,"n1198, n1559",2,0,0,0,4,25,2,3,0,6,0,3,8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g1881'],Not_Trojan
g1882,nor,n1723,"n932, n1554",2,0,0,0,4,25,2,5,0,6,0,6,9,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g1882'],Not_Trojan
g1883,nor,n1722,"n898, n1554",2,0,0,0,4,23,2,5,0,6,0,8,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g1883'],Not_Trojan
g1884,nor,n1721,"n1286, n1554",2,0,0,0,4,15,2,5,0,6,0,12,21,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g1884'],Not_Trojan
g1885,nor,n1720,"n1327, n1554",2,0,0,0,4,16,2,5,0,6,0,20,37,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g1885'],Not_Trojan
g1886,nor,n1719,"n713, n1554",2,0,0,0,4,16,2,4,0,6,0,11,23,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g1886'],Not_Trojan
g1887,nor,n1718,"n1059, n1557",2,0,0,0,4,25,2,3,0,6,0,3,8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g1887'],Not_Trojan
g1888,nor,n1717,"n1112, n1557",2,0,0,0,4,23,2,3,0,6,0,3,8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g1888'],Not_Trojan
g1889,nor,n1716,"n1147, n1557",2,0,0,0,4,15,2,3,0,6,0,3,8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g1889'],Not_Trojan
g1890,nor,n1715,"n1255, n1557",2,0,0,0,4,14,2,3,0,6,0,3,8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g1890'],Not_Trojan
