gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,dff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,dff_gates_fanout,and_gates_prelevel,or_gates_prelevel,nand_gates_prelevel,nor_gates_prelevel,not_gates_prelevel,buf_gates_prelevel,xor_gates_prelevel,xnor_gates_prelevel,dff_gates_prelevel,and_gates_postlevel,or_gates_postlevel,nand_gates_postlevel,nor_gates_postlevel,not_gates_postlevel,buf_gates_postlevel,xor_gates_postlevel,xnor_gates_postlevel,dff_gates_postlevel,gate_numbers,label
g1591,not,n1179,n1178,1,0,0,0,7,6,6,4,0,193,0,64,1,0,0,0,0,0,2,0,2,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1591'],Not_Trojan
g1592,nor,n1177,"n541, n1171",2,0,0,0,6,10,3,3,0,0,0,3,0,0,0,0,0,0,2,0,2,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,['g1592'],Not_Trojan
g1593,nor,n1180,"n541, n1170",2,0,0,0,6,6,6,3,0,451,0,225,2,0,0,0,0,0,2,0,2,6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1593'],Not_Trojan
g1594,nor,n1178,"n540, n1170",2,0,0,0,6,6,6,3,0,451,0,225,2,0,0,0,0,0,2,0,2,6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1594'],Not_Trojan
g1595,nor,n1175,"n1170, n1173",2,0,0,0,7,10,3,4,0,0,0,3,0,0,0,0,0,0,2,0,2,7,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1595'],Not_Trojan
g1596,nor,n1174,"n1172, n1170",2,0,0,0,6,5,5,3,0,64,0,98,0,0,0,0,0,0,2,0,2,6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,['g1596'],Not_Trojan
g1597,or,n1176,"n287, n1170",2,0,0,0,3,6,6,6,0,802,0,577,2,0,0,0,0,0,3,0,1,6,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1597'],Not_Trojan
g1598,not,n1173,n1172,1,0,0,0,6,11,4,3,0,0,0,3,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g1598'],Not_Trojan
g1599,not,n1170,n1171,1,0,0,0,8,6,4,5,0,1768,0,1128,7,0,0,0,0,0,2,0,1,5,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1599'],Not_Trojan
g1600,xnor,n1172,"n540, n9[1]",2,0,0,1,5,6,5,2,0,64,0,101,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,['g1600'],Not_Trojan
g1601,nor,n1171,"n1168, n1055",2,0,0,0,7,7,3,4,0,1768,0,1133,7,0,0,1,0,0,2,0,1,4,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,['g1601'],Not_Trojan
g1602,nor,n1169,"n527, n507",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1602'],Not_Trojan
g1603,or,n1168,"n589, n711",2,0,0,0,6,8,4,3,0,1769,0,1133,7,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1603'],Not_Trojan
g1604,nor,n1167,"n364, n287",2,0,0,0,2,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,['g1604'],Not_Trojan
g1605,nor,n1166,"n513, n301",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1605'],Not_Trojan
g1606,nor,n1165,"n539, n391",2,0,0,0,4,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,101,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1606'],Not_Trojan
g1607,nor,n1164,"n524, n417",2,0,0,0,4,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,105,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1607'],Not_Trojan
g1608,nor,n1163,"n289, n429",2,0,0,0,4,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,11,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1608'],Not_Trojan
g1609,nor,n1162,"n533, n508",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1609'],Not_Trojan
g1610,nor,n1161,"n534, n499",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1610'],Not_Trojan
g1611,nor,n1160,"n520, n355",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1611'],Not_Trojan
g1612,nor,n1159,"n516, n458",2,0,0,0,4,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,25,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1612'],Not_Trojan
g1613,nor,n1158,"n528, n472",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1613'],Not_Trojan
g1614,nor,n1157,"n289, n349",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1614'],Not_Trojan
g1615,nor,n1156,"n530, n496",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1615'],Not_Trojan
g1616,nor,n1155,"n521, n442",2,0,0,0,4,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,13,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1616'],Not_Trojan
g1617,nor,n1154,"n532, n497",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1617'],Not_Trojan
g1618,nor,n1153,"n536, n468",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1618'],Not_Trojan
g1619,nor,n1152,"n441, n290",2,0,0,0,4,4,4,4,0,2,0,2,0,0,0,0,0,0,31,0,3,15,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1619'],Not_Trojan
g1620,nor,n1151,"n536, n437",2,0,0,0,4,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,109,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1620'],Not_Trojan
g1621,nor,n1150,"n538, n505",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1621'],Not_Trojan
g1622,nor,n1149,"n521, n487",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1622'],Not_Trojan
g1623,nor,n1148,"n523, n490",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1623'],Not_Trojan
g1624,nor,n1147,"n526, n382",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1624'],Not_Trojan
g1625,nor,n1146,"n529, n398",2,0,0,0,4,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,27,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1625'],Not_Trojan
g1626,nor,n1145,"n535, n387",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1626'],Not_Trojan
g1627,nor,n1144,"n532, n485",2,0,0,0,4,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,107,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1627'],Not_Trojan
g1628,nor,n1143,"n514, n295",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1628'],Not_Trojan
g1629,nor,n1142,"n446, n290",2,0,0,0,2,4,4,4,0,2,0,2,0,0,0,0,0,0,31,0,2,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1629'],Not_Trojan
g1630,nor,n1141,"n534, n300",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1630'],Not_Trojan
g1631,nor,n1140,"n392, n290",2,0,0,0,2,4,4,4,0,2,0,2,0,0,0,0,0,0,31,0,2,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1631'],Not_Trojan
g1632,nor,n1139,"n530, n413",2,0,0,0,4,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,121,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1632'],Not_Trojan
g1633,nor,n1138,"n535, n390",2,0,0,0,4,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,49,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1633'],Not_Trojan
g1634,nor,n1137,"n529, n488",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1634'],Not_Trojan
g1635,nor,n1136,"n527, n422",2,0,0,0,4,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,123,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1635'],Not_Trojan
g1636,nor,n1135,"n524, n448",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1636'],Not_Trojan
g1637,nor,n1134,"n538, n394",2,0,0,0,4,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,7,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1637'],Not_Trojan
g1638,nor,n1133,"n532, n495",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1638'],Not_Trojan
g1639,nor,n1132,"n460, n292",2,0,0,0,2,4,4,4,0,2,0,2,0,0,0,0,0,0,31,0,2,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1639'],Not_Trojan
g1640,nor,n1131,"n291, n455",2,0,0,0,4,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,93,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1640'],Not_Trojan
g1641,nor,n1130,"n539, n438",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1641'],Not_Trojan
g1642,nor,n1129,"n424, n292",2,0,0,0,2,4,4,4,0,2,0,2,0,0,0,0,0,0,31,0,2,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1642'],Not_Trojan
g1643,nor,n1128,"n520, n404",2,0,0,0,4,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,19,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1643'],Not_Trojan
g1644,nor,n1127,"n293, n463",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1644'],Not_Trojan
g1645,nor,n1126,"n513, n471",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1645'],Not_Trojan
g1646,nor,n1125,"n293, n457",2,0,0,0,4,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,127,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1646'],Not_Trojan
g1647,nor,n1124,"n526, n433",2,0,0,0,4,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,21,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1647'],Not_Trojan
g1648,nor,n1123,"n519, n397",2,0,0,0,4,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,69,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1648'],Not_Trojan
g1649,nor,n1122,"n314, n290",2,0,0,0,2,4,4,4,0,2,0,2,0,0,0,0,0,0,31,0,2,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1649'],Not_Trojan
g1650,nor,n1121,"n539, n486",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1650'],Not_Trojan
g1651,nor,n1120,"n524, n426",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1651'],Not_Trojan
g1652,nor,n1119,"n293, n346",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1652'],Not_Trojan
g1653,nor,n1118,"n522, n479",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1653'],Not_Trojan
g1654,nor,n1117,"n519, n320",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1654'],Not_Trojan
g1655,nor,n1116,"n518, n450",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1655'],Not_Trojan
g1656,nor,n1115,"n291, n465",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1656'],Not_Trojan
g1657,nor,n1114,"n526, n326",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1657'],Not_Trojan
g1658,nor,n1113,"n291, n427",2,0,0,0,4,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,29,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1658'],Not_Trojan
g1659,nor,n1112,"n522, n363",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1659'],Not_Trojan
g1660,nor,n1111,"n522, n477",2,0,0,0,4,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,23,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1660'],Not_Trojan
g1661,nor,n1110,"n516, n308",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1661'],Not_Trojan
g1662,nor,n1109,"n515, n464",2,0,0,0,4,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,31,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1662'],Not_Trojan
g1663,nor,n1108,"n529, n310",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1663'],Not_Trojan
g1664,nor,n1107,"n525, n484",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1664'],Not_Trojan
g1665,nor,n1106,"n291, n369",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1665'],Not_Trojan
g1666,nor,n1105,"n515, n358",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1666'],Not_Trojan
g1667,nor,n1104,"n525, n452",2,0,0,0,4,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,33,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1667'],Not_Trojan
g1668,nor,n1103,"n293, n449",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1668'],Not_Trojan
g1669,nor,n1102,"n531, n443",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1669'],Not_Trojan
g1670,nor,n1101,"n525, n342",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1670'],Not_Trojan
g1671,nor,n1100,"n356, n290",2,0,0,0,2,4,4,4,0,2,0,2,0,0,0,0,0,0,31,0,2,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1671'],Not_Trojan
g1672,nor,n1099,"n313, n292",2,0,0,0,2,4,4,4,0,2,0,2,0,0,0,0,0,0,31,0,2,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1672'],Not_Trojan
g1673,nor,n1098,"n528, n384",2,0,0,0,4,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,115,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1673'],Not_Trojan
g1674,nor,n1097,"n521, n371",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1674'],Not_Trojan
g1675,nor,n1096,"n531, n444",2,0,0,0,4,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,15,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1675'],Not_Trojan
g1676,nor,n1095,"n523, n416",2,0,0,0,4,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,125,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1676'],Not_Trojan
g1677,nor,n1094,"n539, n299",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1677'],Not_Trojan
g1678,nor,n1093,"n534, n428",2,0,0,0,4,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,35,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1678'],Not_Trojan
g1679,nor,n1092,"n513, n423",2,0,0,0,4,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,103,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1679'],Not_Trojan
g1680,nor,n1091,"n524, n378",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1680'],Not_Trojan
g1681,nor,n1090,"n539, n406",2,0,0,0,4,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,37,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1681'],Not_Trojan
g1682,nor,n1089,"n522, n466",2,0,0,0,4,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,87,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1682'],Not_Trojan
g1683,nor,n1088,"n532, n297",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1683'],Not_Trojan
g1684,nor,n1087,"n519, n332",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1684'],Not_Trojan
g1685,nor,n1086,"n520, n474",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1685'],Not_Trojan
g1686,nor,n1085,"n536, n325",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1686'],Not_Trojan
g1687,nor,n1084,"n522, n476",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1687'],Not_Trojan
g1688,nor,n1083,"n518, n344",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1688'],Not_Trojan
g1689,nor,n1082,"n513, n400",2,0,0,0,4,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,39,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1689'],Not_Trojan
g1690,nor,n1081,"n535, n360",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1690'],Not_Trojan
g1691,nor,n1080,"n528, n381",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1691'],Not_Trojan
g1692,nor,n1079,"n524, n454",2,0,0,0,4,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,41,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1692'],Not_Trojan
g1693,nor,n1078,"n517, n298",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1693'],Not_Trojan
g1694,nor,n1077,"n513, n364",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1694'],Not_Trojan
g1695,nor,n1076,"n537, n296",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1695'],Not_Trojan
g1696,nor,n1075,"n530, n337",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1696'],Not_Trojan
g1697,nor,n1074,"n532, n462",2,0,0,0,4,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,43,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1697'],Not_Trojan
g1698,nor,n1073,"n527, n324",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1698'],Not_Trojan
g1699,nor,n1072,"n519, n480",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1699'],Not_Trojan
g1700,nor,n1071,"n523, n361",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1700'],Not_Trojan
g1701,nor,n1070,"n291, n451",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1701'],Not_Trojan
g1702,nor,n1069,"n293, n354",2,0,0,0,2,4,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g1702'],Not_Trojan
