gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,dff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,dff_gates_fanout,and_gates_prelevel,or_gates_prelevel,nand_gates_prelevel,nor_gates_prelevel,not_gates_prelevel,buf_gates_prelevel,xor_gates_prelevel,xnor_gates_prelevel,dff_gates_prelevel,and_gates_postlevel,or_gates_postlevel,nand_gates_postlevel,nor_gates_postlevel,not_gates_postlevel,buf_gates_postlevel,xor_gates_postlevel,xnor_gates_postlevel,dff_gates_postlevel,gate_numbers,label
g1726,not,n966,n5[30],1,0,0,1,8,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1726'],Not_Trojan
g1727,not,n965,n5[34],1,0,0,1,8,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1727'],Not_Trojan
g1728,not,n964,n4[61],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1728'],Not_Trojan
g1729,not,n963,n5[27],1,0,0,1,8,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1729'],Not_Trojan
g1730,not,n962,n4[48],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1730'],Not_Trojan
g1731,not,n961,n4[56],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1731'],Not_Trojan
g1732,not,n960,n3[21],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1732'],Not_Trojan
g1733,not,n959,n5[48],1,0,0,1,8,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1733'],Not_Trojan
g1734,not,n958,n3[20],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1734'],Not_Trojan
g1735,not,n957,n3[23],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1735'],Not_Trojan
g1736,not,n956,n4[13],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1736'],Not_Trojan
g1737,not,n955,n4[42],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1737'],Not_Trojan
g1738,not,n954,n3[53],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1738'],Not_Trojan
g1739,not,n953,n4[22],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1739'],Not_Trojan
g1740,not,n952,n3[40],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1740'],Not_Trojan
g1741,not,n951,n5[58],1,0,0,1,8,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1741'],Not_Trojan
g1742,not,n950,n5[23],1,0,0,1,8,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1742'],Not_Trojan
g1743,not,n949,n5[47],1,0,0,1,8,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1743'],Not_Trojan
g1744,not,n948,n5[15],1,0,0,1,8,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1744'],Not_Trojan
g1745,not,n947,n5[38],1,0,0,1,8,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1745'],Not_Trojan
g1746,not,n946,n5[63],1,0,0,1,8,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1746'],Not_Trojan
g1747,not,n945,n4[29],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1747'],Not_Trojan
g1748,not,n944,n3[33],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1748'],Not_Trojan
g1749,not,n943,n3[10],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1749'],Not_Trojan
g1750,not,n942,n4[57],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1750'],Not_Trojan
g1751,not,n941,n4[45],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1751'],Not_Trojan
g1752,not,n940,n4[4],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1752'],Not_Trojan
g1753,not,n939,n5[17],1,0,0,1,8,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1753'],Not_Trojan
g1754,not,n938,n3[29],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1754'],Not_Trojan
g1755,not,n937,n3[46],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1755'],Not_Trojan
g1756,not,n936,n4[51],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1756'],Not_Trojan
g1757,not,n935,n4[46],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1757'],Not_Trojan
g1758,not,n934,n3[18],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1758'],Not_Trojan
g1759,not,n933,n3[37],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1759'],Not_Trojan
g1760,not,n932,n3[50],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1760'],Not_Trojan
g1761,not,n931,n4[58],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1761'],Not_Trojan
g1762,not,n930,n5[22],1,0,0,1,8,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1762'],Not_Trojan
g1763,not,n929,n4[15],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1763'],Not_Trojan
g1764,not,n928,n3[14],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1764'],Not_Trojan
g1765,not,n927,n3[48],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1765'],Not_Trojan
g1766,not,n926,n5[12],1,0,0,1,8,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1766'],Not_Trojan
g1767,not,n925,n3[26],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1767'],Not_Trojan
g1768,not,n924,n5[53],1,0,0,1,8,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1768'],Not_Trojan
g1769,not,n923,n5[39],1,0,0,1,8,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1769'],Not_Trojan
g1770,not,n922,n5[20],1,0,0,1,8,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1770'],Not_Trojan
g1771,not,n921,n3[31],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1771'],Not_Trojan
g1772,not,n920,n3[61],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1772'],Not_Trojan
g1773,not,n919,n5[14],1,0,0,1,8,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1773'],Not_Trojan
g1774,not,n918,n5[40],1,0,0,1,8,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1774'],Not_Trojan
g1775,not,n917,n4[62],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1775'],Not_Trojan
g1776,not,n916,n5[7],1,0,0,1,8,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1776'],Not_Trojan
g1777,not,n915,n4[14],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1777'],Not_Trojan
g1778,not,n914,n5[52],1,0,0,1,8,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1778'],Not_Trojan
g1779,not,n913,n4[16],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1779'],Not_Trojan
g1780,not,n912,n3[52],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1780'],Not_Trojan
g1781,not,n911,n5[8],1,0,0,1,8,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1781'],Not_Trojan
g1782,not,n910,n5[55],1,0,0,1,8,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1782'],Not_Trojan
g1783,not,n909,n3[11],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1783'],Not_Trojan
g1784,not,n908,n4[21],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1784'],Not_Trojan
g1785,not,n907,n3[43],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1785'],Not_Trojan
g1786,not,n906,n4[43],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1786'],Not_Trojan
g1787,not,n905,n3[30],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1787'],Not_Trojan
g1788,not,n904,n3[47],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1788'],Not_Trojan
g1789,not,n903,n5[11],1,0,0,1,8,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1789'],Not_Trojan
g1790,not,n902,n3[9],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1790'],Not_Trojan
g1791,not,n901,n4[27],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1791'],Not_Trojan
g1792,not,n900,n3[42],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1792'],Not_Trojan
g1793,not,n899,n5[31],1,0,0,1,8,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1793'],Not_Trojan
g1794,not,n898,n3[39],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1794'],Not_Trojan
g1795,not,n897,n3[22],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1795'],Not_Trojan
g1796,not,n896,n3[60],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1796'],Not_Trojan
g1797,not,n895,n8[1],1,0,0,1,5,10,10,2,0,0,0,0,1,0,0,0,0,0,876,0,642,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,['g1797'],Not_Trojan
g1798,not,n894,n5[18],1,0,0,1,8,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1798'],Not_Trojan
g1799,not,n893,n3[44],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1799'],Not_Trojan
g1800,not,n892,n3[59],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1800'],Not_Trojan
g1801,not,n891,n4[53],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1801'],Not_Trojan
g1802,not,n890,n3[28],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1802'],Not_Trojan
g1803,not,n889,n5[57],1,0,0,1,8,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1803'],Not_Trojan
g1804,not,n888,n5[42],1,0,0,1,8,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1804'],Not_Trojan
g1805,not,n887,n5[13],1,0,0,1,8,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1805'],Not_Trojan
g1806,not,n886,n3[51],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1806'],Not_Trojan
g1807,not,n885,n4[40],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1807'],Not_Trojan
g1808,not,n884,n4[19],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1808'],Not_Trojan
g1809,not,n883,n5[4],1,0,0,1,8,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1809'],Not_Trojan
g1810,not,n882,n5[51],1,0,0,1,8,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1810'],Not_Trojan
g1811,not,n881,n3[16],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1811'],Not_Trojan
g1812,not,n880,n4[34],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1812'],Not_Trojan
g1813,not,n879,n4[20],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1813'],Not_Trojan
g1814,not,n878,n5[5],1,0,0,1,8,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1814'],Not_Trojan
g1815,not,n877,n3[38],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1815'],Not_Trojan
g1816,not,n876,n4[24],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1816'],Not_Trojan
g1817,not,n875,n5[45],1,0,0,1,8,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1817'],Not_Trojan
g1818,not,n874,n3[62],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1818'],Not_Trojan
g1819,not,n873,n3[63],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1819'],Not_Trojan
g1820,not,n872,n4[32],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1820'],Not_Trojan
g1821,not,n871,n8[3],1,0,0,1,5,10,10,2,0,0,0,0,1,0,0,0,0,0,876,0,642,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,['g1821'],Not_Trojan
g1822,not,n870,n4[31],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1822'],Not_Trojan
g1823,not,n869,n3[4],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1823'],Not_Trojan
g1824,not,n868,n3[56],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1824'],Not_Trojan
g1825,not,n867,n5[16],1,0,0,1,8,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1825'],Not_Trojan
g1826,not,n866,n5[21],1,0,0,1,8,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1826'],Not_Trojan
g1827,not,n865,n3[58],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1827'],Not_Trojan
g1828,not,n864,n4[33],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1828'],Not_Trojan
g1829,not,n863,n5[41],1,0,0,1,8,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1829'],Not_Trojan
g1830,not,n862,n5[24],1,0,0,1,8,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1830'],Not_Trojan
g1831,not,n861,n8[2],1,0,0,1,5,10,10,2,0,0,0,0,1,0,0,0,0,0,876,0,642,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,['g1831'],Not_Trojan
g1832,not,n860,n3[17],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1832'],Not_Trojan
g1833,not,n859,n4[18],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1833'],Not_Trojan
g1834,not,n858,n3[12],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1834'],Not_Trojan
g1835,not,n857,n4[26],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1835'],Not_Trojan
g1836,not,n856,n4[12],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1836'],Not_Trojan
g1837,not,n855,n5[60],1,0,0,1,8,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1837'],Not_Trojan
g1838,not,n854,n3[35],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1838'],Not_Trojan
g1839,not,n853,n4[47],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1839'],Not_Trojan
g1840,not,n852,n4[11],1,0,0,1,6,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1840'],Not_Trojan
g1841,not,n851,n5[61],1,0,0,1,8,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g1841'],Not_Trojan
